0.0,1.3513387455015891e-64
1.0,1.1765344039892794e-63
2.0,1.0084611735088788e-62
3.0,8.50996711604674e-62
4.0,7.069858640446469e-61
5.0,5.782394628266424e-60
6.0,4.656063270870806e-59
7.0,3.691001042336528e-58
8.0,2.88060434299879e-57
9.0,2.2132842988907974e-56
10.0,1.674190772205629e-55
11.0,1.246771405668215e-54
12.0,9.140771896498855e-54
13.0,6.597707508372573e-53
14.0,4.6883215900544486e-52
15.0,3.2798643193512143e-51
16.0,2.258959846652382e-50
17.0,1.5317055751110015e-49
18.0,1.0224833002287829e-48
19.0,6.719721945403207e-48
20.0,4.3477096252722897e-47
21.0,2.769388646259508e-46
22.0,1.7366865176226387e-45
23.0,1.0721933439310535e-44
24.0,6.516868078880105e-44
25.0,3.899589579361052e-43
26.0,2.2972751852199795e-42
27.0,1.3323590935644902e-41
28.0,7.60753060320493e-41
29.0,4.276419236989536e-40
30.0,2.366633401462897e-39
31.0,1.2894243088644796e-38
32.0,6.916316613050102e-38
33.0,3.652313321586313e-37
34.0,1.8987830112908327e-36
35.0,9.718445333614119e-36
36.0,4.8970259290182e-35
37.0,2.4293056471095972e-34
38.0,1.1864407769776191e-33
39.0,5.7045858222349236e-33
40.0,2.7003267618692954e-32
41.0,1.258411480241997e-31
42.0,5.773553192645629e-31
43.0,2.6078212500234674e-30
44.0,1.1596491582887183e-29
45.0,5.076794251914358e-29
46.0,2.188097438330477e-28
47.0,9.284486756296521e-28
48.0,3.8784955113491456e-27
49.0,1.5950813381435887e-26
50.0,6.458274847361486e-26
51.0,2.574330853543136e-25
52.0,1.0102441604418799e-24
53.0,3.9030353474895585e-24
54.0,1.484542956757887e-23
55.0,5.55900675799379e-23
56.0,2.0493483378967646e-22
57.0,7.437868818332174e-22
58.0,2.6576353617047975e-21
59.0,9.348811899624139e-21
60.0,3.237662674372069e-20
61.0,1.1038776083192342e-19
62.0,3.7053087169124125e-19
63.0,1.2244527220805047e-18
64.0,3.983582287400901e-18
65.0,1.2759090356316178e-17
66.0,4.0232755878508556e-17
67.0,1.2489757316087169e-16
68.0,3.817177597439925e-16
69.0,1.1485367118797432e-15
70.0,3.402213358798734e-15
71.0,9.921843172366538e-15
72.0,2.848638368595894e-14
73.0,8.051863978163843e-14
74.0,2.240627637014311e-13
75.0,6.138427008000379e-13
76.0,1.6556123306713169e-12
77.0,4.396168775262591e-12
78.0,1.1492227401397548e-11
79.0,2.9576597650841574e-11
80.0,7.493873617421505e-11
81.0,1.8692985297905688e-10
82.0,4.5905541320990796e-10
83.0,1.1098536388507352e-09
84.0,2.641681509292662e-09
85.0,6.190266565973397e-09
86.0,1.428079531572596e-08
87.0,3.243467769741024e-08
88.0,7.252386279745511e-08
89.0,1.596490789144899e-07
90.0,3.4599199873228485e-07
91.0,7.382098617854107e-07
92.0,1.5506285591429025e-06
93.0,3.2066374692898888e-06
94.0,6.528390079859557e-06
95.0,1.3085082890792008e-05
96.0,2.582028364299814e-05
97.0,5.016024951814666e-05
98.0,9.593399191522623e-05
99.0,0.00018063399749677586
100.0,0.00033484253306251174
101.0,0.0006110769368222021
102.0,0.0010979063980488097
103.0,0.0019419984889415276
104.0,0.0033817897858048505
105.0,0.005797736552260211
106.0,0.009785533208246421
107.0,0.01626015427000549
108.0,0.026599837101758783
109.0,0.042839800631471595
110.0,0.06792506360924248
111.0,0.10602952486336929
112.0,0.16294375693335567
113.0,0.24652603135341905
114.0,0.3671994246085307
115.0,0.5384623575692948
116.0,0.777361187996425
117.0,1.1048530202704392
118.0,1.545967321967495
119.0,2.1296599365912585
120.0,2.888247199588095
121.0,3.856315958331381
122.0,5.069031698089632
123.0,6.559814419154114
124.0,8.357420382493574
125.0,10.482553594328841
126.0,12.944225906828526
127.0,15.736176743117964
128.0,18.833737563314024
129.0,22.19156613333745
130.0,25.74266707564776
131.0,29.39904858576915
132.0,33.054238818462444
133.0,36.58770711418212
134.0,39.87102273441466
135.0,42.775363290237564
136.0,45.179787733694276
137.0,46.97954587293683
138.0,48.09363369760268
139.0,48.4708367417043
140.0,48.25905998694875
141.0,47.62926528635147
142.0,46.59781887752489
143.0,45.1912108921547
144.0,43.44492485719384
145.0,41.40195081901082
146.0,39.11102902455344
147.0,36.62472417274137
148.0,33.997436038961546
149.0,31.283450645592403
150.0,28.53512760275468
151.0,25.801304829479097
152.0,23.125983062921172
153.0,20.547331108541275
154.0,18.097030495601903
155.0,15.799956808318806
156.0,13.67417595407087
157.0,11.73121814834456
158.0,9.976581170159763
159.0,8.410407769034576
160.0,7.028279877638356
161.0,5.822074052845874
162.0,4.780827625514635
163.0,3.8915725224492106
164.0,3.140102711404398
165.0,2.511650821885576
166.0,1.9914589245475007
167.0,1.5652370769670336
168.0,1.21951061007742
169.0,0.9418629689484054
170.0,0.7210851367781174
171.0,0.5472453099315283
172.0,0.4116937133288603
173.0,0.3070174816259308
174.0,0.22695965226273157
175.0,0.16631479792487097
176.0,0.1208119266277267
177.0,0.08699322087632975
178.0,0.06209515189422378
179.0,0.043936621571386746
180.0,0.030817138346532155
181.0,0.021426667940220932
182.0,0.014767726923034486
183.0,0.010089493143108728
184.0,0.0068331621832066446
185.0,0.004587444156421163
186.0,0.003052927810575907
187.0,0.002013997663257916
188.0,0.001317037292035505
189.0,0.0008537561886812519
190.0,0.0005486133102118781
191.0,0.0003494584111296729
192.0,0.0002206588439782715
193.0,0.000138115958562282
194.0,8.569649663420337e-05
195.0,5.270829361068591e-05
196.0,3.2135978474815586e-05
197.0,1.9422305536872456e-05
198.0,1.163608053792841e-05
199.0,6.9104978767099174e-06
200.0,4.0682594311564355e-06
201.0,2.3741307037350636e-06
202.0,1.3734007872974702e-06
203.0,7.875654253912362e-07
204.0,4.4768513560940144e-07
205.0,2.522640653287086e-07
206.0,1.4090772021053094e-07
207.0,7.802088444385056e-08
208.0,4.282364524202295e-08
209.0,2.3299847512640997e-08
210.0,1.2566640974617937e-08
211.0,6.7186500225330754e-09
212.0,3.5607502484514705e-09
213.0,1.8706721907986985e-09
214.0,9.742054384143759e-10
215.0,5.029213722312622e-10
216.0,2.573631223105881e-10
217.0,1.3055371194167175e-10
218.0,6.564910573755088e-11
219.0,3.272390230961151e-11
220.0,1.6169554076065835e-11
221.0,7.920045587512383e-12
222.0,3.845510507315341e-12
223.0,1.850874644504405e-12
224.0,8.830731746698102e-13
225.0,4.1765055349167584e-13
226.0,1.958060529275921e-13
227.0,9.099883813349569e-14
228.0,4.1922026131204154e-14
229.0,1.91445588829342e-14
230.0,8.666528039058846e-15
231.0,3.8890328493853475e-15
232.0,1.729954812561156e-15
233.0,7.628244238198251e-16
234.0,3.3343493694307714e-16
235.0,1.4447553073967644e-16
236.0,6.205462807416035e-17
237.0,2.6421090468856534e-17
238.0,1.1151261030083086e-17
239.0,4.665453964273367e-18
240.0,1.9349088793684687e-18
241.0,7.954700072499057e-19
242.0,3.241781831893856e-19
243.0,1.3096053518244207e-19
244.0,5.2443755149044275e-20
245.0,2.0818230063285503e-20
246.0,8.192010662080624e-21
247.0,3.195463761826286e-21
248.0,1.2355888125371045e-21
249.0,4.735989388851069e-22
250.0,1.7994681186368092e-22
251.0,6.777574112134118e-23
252.0,2.5304693221431947e-23
253.0,9.365361820875385e-24
254.0,3.4359333213935926e-24
